-584, 200, 1245
-610, 159, 1237
-654, 79, 1310
-656, -12, 1329
-626, -56, 1314
-591, -98, 1220
-582, -150, 1191
-588, -181, 1134
-593, -133, 993
-561, -152, 932
-530, -155, 908
-552, -126, 925
-552, -104, 878
-515, -111, 763
-482, -125, 720
-482, -125, 720
-495, -52, 742
-479, 10, 671
-441, -3, 645
-427, -27, 662
-460, 83, 605
-451, 159, 475
-451, 159, 475
-428, 183, 452
-433, 220, 484
-443, 283, 476
-456, 385, 425
-473, 471, 368
-494, 531, 383
-512, 575, 449
-512, 575, 449
-544, 663, 471
-569, 672, 466
-598, 667, 475
-599, 667, 504
-609, 686, 480
-650, 667, 590
-,-,-
-1023, -44, 284
-1085, -118, 347
-1115, -165, 374
-1125, -236, 387
-1144, -311, 396
-1125, -421, 361
-1072, -506, 312
-1015, -561, 381
-944, -611, 483
-855, -586, 382
-855, -586, 382
-783, -518, 313
-693, -461, 351
-603, -355, 345
-530, -249, 356
-449, -148, 298
-400, 26, 267
-364, 169, 327
-311, 289, 328
-251, 377, 288
-251, 377, 288
-247, 454, 348
-274, 592, 370
-300, 713, 400
-343, 781, 429
-371, 756, 450
-372, 696, 466
-388, 712, 536
-388, 712, 536
-444, 796, 685
-520, 795, 742
-584, 755, 797
-588, 727, 871
-595, 722, 1021
-692, 833, 1044
-748, 790, 1085
-798, 651, 1328
-816, 708, 1186
-816, 708, 1280
-906, 740, 1280
-1015, 699, 1349
-1009, 467, 1317
-1025, 222, 1409
-1078, 98, 1356
-1105, -32, 1286
-1104, -266, 1366
-1121, -431, 1397
-1110, -486, 1200
-1068, -576, 1071
-991, -653, 962
-926, -672, 885
-898, -620, 766
-828, -617, 669
-757, -606, 514
-728, -507, 447
-638, -483, 342
-553, -469, 346
-489, -458, 300
-461, -343, 280
-429, -216, 330
-352, -154, 334
-292, -90, 239
-292, -90, 239
-296, -30, 272
-341, 196, 232
-440, 538, 185
-526, 773, 226
-580, 873, 336
-655, 973, 319
-655, 973, 508
-,-,-
-1052, -43, 410
-1041, -116, 500
-1000, -154, 531
-947, -166, 422
-865, -245, 462
-804, -257, 525
-709, -277, 524
-618, -235, 457
-566, -93, 403
-513, -1, 395
-470, 87, 385
-470, 87, 385
-405, 166, 329
-377, 284, 313
-364, 430, 324
-336, 532, 292
-315, 551, 318
-289, 566, 308
-314, 630, 391
-314, 630, 391
-401, 774, 490
-447, 870, 537
-424, 850, 521
-444, 785, 561
-536, 772, 604
-604, 839, 689
-623, 909, 809
-623, 909, 809
-636, 899, 903
-669, 856, 899
-684, 774, 952
-738, 821, 998
-815, 907, 1004
-822, 828, 1085
-831, 692, 1119
-846, 551, 1092
-846, 551, 1092
-851, 429, 1058
-884, 319, 1091
-930, 218, 1101
-985, 158, 1080
-994, 34, 1071
-1019, -59, 1089
-1023, -146, 1072
-1008, -213, 1024
-979, -259, 974
-936, -329, 898
-939, -377, 879
-937, -373, 838
-883, -387, 736
-843, -363, 629
-826, -355, 606
-806, -299, 658
-806, -299, 658
-740, -254, 580
-701, -221, 484
-680, -216, 424
-669, -185, 447
-638, -122, 495
-591, 7, 349
-557, 78, 202
-536, 112, 182
-536, 112, 182
-531, 206, 208
-515, 297, 222
-517, 415, 179
-520, 465, 137
-544, 540, 108
-612, 680, 231
-624, 662, 363
-624, 662, 363
-641, 623, 461
-,-,-
-986, 126, 386
-1023, 75, 321
-1017, -47, 544
-920, -152, 607
-814, -202, 480
-814, -202, 480
-746, -247, 443
-693, -248, 489
-633, -168, 553
-534, -61, 532
-432, 30, 418
-364, 123, 397
-329, 265, 390
-282, 422, 293
-282, 422, 293
-240, 521, 230
-247, 594, 287
-266, 651, 318
-278, 657, 330
-318, 701, 396
-380, 760, 522
-412, 817, 551
-412, 817, 551
-420, 797, 578
-448, 792, 688
-474, 854, 752
-560, 1023, 779
-581, 1062, 810
-584, 1091, 839
-639, 1113, 919
-618, 1027, 967
-579, 925, 959
-579, 925, 959
-624, 822, 1003
-706, 835, 1021
-732, 815, 1048
-766, 772, 1062
-804, 681, 1042
-827, 527, 1029
-889, 410, 1103
-936, 309, 1110
-976, 192, 1116
-1011, 67, 1137
-1023, -37, 1118
-985, -169, 1068
-954, -287, 1054
-932, -337, 934
-935, -337, 813
-935, -285, 813
-877, -238, 735
-828, -219, 748
-797, -256, 743
-764, -231, 612
-729, -176, 498
-679, -144, 426
-626, -146, 556
-593, -140, 632
-504, -100, 403
-464, -49, 289
-427, 0, 333
-427, 0, 333
-404, 82, 394
-365, 130, 295
-339, 150, 226
-379, 314, 223
-423, 553, 202
-423, 553, 202
-467, 703, 211
-530, 782, 278
-584, 861, 327
-655, 974, 421
-724, 1041, 433
-,-,-
-893, 149, 351
-892, 90, 447
-873, 72, 407
-873, 72, 407
-801, -20, 429
-705, -154, 530
-656, -125, 617
-584, -66, 616
-475, -14, 510
-438, 79, 496
-442, 200, 558
-442, 200, 558
-385, 241, 533
-330, 358, 469
-323, 515, 411
-319, 596, 368
-258, 540, 354
-244, 604, 422
-254, 784, 459
-254, 784, 459
-276, 936, 421
-291, 921, 417
-308, 868, 457
-305, 892, 527
-372, 1077, 638
-433, 1144, 654
-437, 1060, 627
-441, 992, 722
-441, 992, 722
-483, 1054, 852
-528, 1104, 939
-577, 1092, 979
-597, 1050, 980
-609, 996, 1010
-661, 932, 1103
-682, 844, 1121
-674, 718, 1133
-691, 590, 1146
-746, 410, 1240
-824, 371, 1292
-874, 318, 1358
-898, 233, 1286
-898, 233, 1286
-903, 102, 1200
-893, -27, 1186
-892, -28, 1101
-849, -104, 1002
-785, -264, 907
-764, -290, 793
-743, -306, 724
-715, -343, 752
-661, -307, 660
-621, -297, 666
-610, -254, 715
-614, -184, 743
-593, -119, 556
-593, -119, 556
-534, -90, 406
-505, -5, 429
-493, 68, 487
-469, 149, 355
-447, 215, 248
-423, 259, 210
-429, 338, 237
-429, 338, 237
-429, 447, 188
-443, 589, 152
-462, 670, 195
-484, 695, 228
-524, 751, 266
-581, 869, 246
-618, 887, 313
-618, 887, 313
-657, 873, 395
-685, 820, 512
-716, 820, 554
-747, 816, 521
-741, 753, 389
-,-,-
-921, 282, 236
-930, 162, 493
-910, 71, 635
-816, -17, 585
-816, -17, 585
-738, -75, 545
-702, -85, 572
-661, -51, 605
-590, 7, 587
-505, 26, 561
-439, 70, 532
-439, 70, 532
-396, 189, 434
-355, 353, 352
-278, 416, 313
-226, 453, 287
-242, 539, 313
-263, 640, 325
-263, 640, 325
-268, 759, 346
-278, 861, 396
-357, 828, 487
-421, 850, 518
-450, 929, 600
-437, 980, 673
-457, 943, 736
-457, 943, 736
-516, 915, 678
-499, 842, 690
-494, 842, 814
-566, 980, 908
-610, 950, 1046
-602, 968, 835
-667, 978, 963
-667, 978, 963
-752, 963, 1150
-801, 837, 1309
-783, 697, 1265
-744, 608, 1118
-761, 560, 968
-805, 444, 1085
-844, 370, 1101
-849, 311, 1017
-863, 235, 972
-894, 211, 1017
-894, 211, 1017
-931, 153, 1119
-890, 91, 1011
-835, -42, 907
-833, -168, 927
-838, -168, 850
-817, -151, 732
-765, -204, 702
-730, -244, 696
-734, -212, 665
-707, -186, 598
-652, -162, 565
-586, -113, 502
-586, -113, 502
-612, -40, 562
-620, 23, 536
-558, 60, 419
-531, 128, 368
-525, 242, 279
-521, 317, 232
-508, 386, 239
-508, 386, 239
-458, 466, 64
-488, 545, 131
-498, 565, 270
-514, 638, 312
-573, 760, 350
-612, 670, 536
-612, 670, 536
-651, 656, 543
-,-,-
-889, 284, 460
-922, 264, 389
-922, 264, 389
-935, 213, 450
-931, 158, 482
-905, 88, 559
-854, 74, 499
-806, 68, 453
-773, 51, 533
-773, 51, 533
-741, 77, 618
-646, 66, 556
-561, 121, 478
-502, 167, 469
-451, 205, 429
-451, 205, 429
-413, 270, 342
-359, 357, 285
-307, 420, 323
-315, 445, 309
-337, 475, 239
-356, 565, 195
-321, 544, 305
-321, 544, 305
-305, 562, 464
-344, 693, 570
-410, 829, 550
-401, 917, 498
-386, 1021, 525
-377, 1033, 624
-366, 1042, 591
-341, 1013, 561
-313, 964, 587
-313, 964, 587
-327, 957, 677
-368, 1045, 683
-382, 1077, 746
-385, 941, 973
-411, 1049, 822
-476, 1069, 953
-497, 912, 1001
-537, 786, 1053
-605, 777, 1170
-622, 822, 1092
-622, 822, 1092
-637, 771, 1052
-638, 588, 1116
-671, 445, 1175
-729, 385, 1206
-757, 330, 1159
-766, 228, 1141
-783, 117, 1260
-761, 17, 1198
-764, -48, 1113
-768, -77, 1049
-756, -36, 928
-756, -36, 928
-740, -79, 933
-739, -78, 885
-727, -74, 811
-715, -39, 714
-705, -20, 698
-695, 53, 573
-654, 70, 547
-654, 70, 547
-593, -33, 616
-562, -55, 595
-558, 49, 438
-526, 140, 308
-469, 149, 312
-469, 149, 312
-422, 114, 493
-395, 205, 391
-353, 237, 138
-421, 309, 208
-442, 380, 348
-455, 587, 245
-493, 702, 248
-493, 702, 248
-510, 742, 280
-571, 883, 381
-,-,-
-889, 242, 374
-852, 182, 406
-897, 151, 507
-887, 156, 451
-825, 98, 387
-825, 98, 387
-794, 22, 457
-756, -25, 525
-690, -64, 575
-606, -47, 489
-589, 53, 491
-586, 167, 560
-586, 167, 560
-523, 246, 528
-421, 244, 432
-354, 283, 408
-336, 425, 369
-317, 587, 332
-263, 635, 329
-213, 654, 318
-213, 654, 318
-204, 698, 339
-223, 774, 401
-246, 870, 364
-284, 930, 448
-330, 998, 509
-346, 989, 632
-333, 955, 696
-333, 955, 696
-364, 971, 682
-458, 1001, 757
-500, 1030, 891
-504, 1078, 979
-516, 1108, 956
-537, 992, 1111
-523, 963, 940
-517, 904, 1005
-544, 824, 1124
-534, 607, 1144
-534, 607, 1144
-560, 452, 1169
-640, 461, 1182
-711, 520, 1150
-734, 457, 1084
-760, 325, 1084
-808, 243, 1137
-847, 250, 1115
-837, 203, 1035
-822, 37, 1048
-794, -68, 962
-797, -115, 989
-797, -115, 989
-786, -97, 907
-761, -193, 872
-745, -234, 786
-742, -184, 736
-734, -134, 747
-704, -119, 679
-654, -103, 579
-612, -133, 637
-605, -78, 703
-578, 22, 540
-578, 22, 540
-544, 87, 424
-503, 134, 324
-483, 132, 347
-470, 183, 345
-430, 270, 249
-411, 360, 214
-411, 360, 214
-401, 440, 129
-443, 496, 257
-457, 571, 362
-465, 761, 340
-482, 826, 310
-524, 855, 376
-567, 945, 449
-567, 945, 449
-615, 1117, 438
-,-,-
-854, 360, 418
-810, 296, 375
-889, 269, 505
-893, 230, 572
-826, 141, 537
-826, 141, 537
-778, 78, 476
-738, 25, 484
-705, 17, 587
-636, 53, 611
-553, 104, 519
-553, 104, 519
-504, 167, 518
-451, 230, 497
-401, 318, 468
-354, 429, 387
-309, 470, 310
-259, 493, 260
-244, 571, 306
-244, 571, 306
-191, 595, 312
-176, 605, 312
-230, 700, 368
-291, 764, 442
-313, 786, 564
-331, 846, 655
-355, 868, 766
-355, 868, 766
-401, 888, 889
-440, 939, 948
-453, 999, 914
-476, 1003, 963
-503, 1014, 969
-539, 978, 1123
-518, 1045, 962
-538, 1007, 1011
-583, 930, 1072
-554, 822, 1037
-554, 822, 1037
-529, 720, 1025
-573, 708, 1017
-625, 677, 1045
-621, 571, 1000
-638, 493, 993
-691, 434, 1034
-763, 340, 1145
-822, 249, 1183
-801, 120, 1121
-810, -9, 1186
-839, -79, 1253
-839, -79, 1253
-831, -111, 1150
-798, -139, 1076
-775, -180, 1052
-743, -134, 899
-706, -113, 810
-662, -140, 886
-601, -155, 861
-550, -170, 753
-529, -131, 620
-506, -71, 517
-466, -6, 472
-422, 35, 483
-422, 35, 483
-368, 77, 450
-343, 108, 384
-368, 194, 331
-343, 222, 273
-385, 423, 154
-408, 527, 159
-408, 527, 159
-420, 627, 132
-457, 705, 228
-510, 861, 371
-,-,-
-821, 296, 361
-868, 250, 464
-883, 212, 567
-876, 172, 558
-857, 133, 493
-862, 70, 490
-853, 46, 573
-853, 46, 573
-783, 7, 593
-694, -1, 597
-647, 34, 597
-615, 84, 612
-615, 84, 612
-538, 87, 564
-442, 130, 474
-422, 296, 528
-386, 411, 513
-347, 481, 402
-313, 550, 323
-313, 550, 323
-260, 599, 325
-241, 714, 430
-256, 820, 462
-271, 843, 405
-293, 833, 386
-267, 856, 411
-266, 888, 592
-266, 888, 592
-332, 1002, 612
-388, 981, 565
-403, 907, 602
-392, 858, 684
-411, 846, 813
-483, 841, 885
-587, 949, 852
-587, 949, 852
-633, 1057, 828
-660, 1075, 1000
-640, 843, 1200
-688, 848, 1092
-689, 846, 974
-705, 722, 1022
-721, 508, 1131
-740, 386, 1183
-751, 331, 1144
-771, 229, 1100
-814, 122, 1120
-827, 6, 1122
-827, 6, 1122
-840, -19, 1039
-836, -76, 965
-826, -141, 982
-818, -160, 1020
-768, -163, 979
-720, -151, 878
-697, -188, 875
-674, -164, 809
-633, -133, 785
-597, -90, 729
-597, -90, 729
-580, -39, 622
-547, -58, 592
-520, 12, 566
-473, 117, 479
-448, 165, 459
-439, 191, 435
-433, 281, 332
-433, 281, 332
-440, 370, 339
-386, 406, 235
-393, 488, 184
-421, 550, 304
-479, 722, 329
-524, 824, 298
-524, 824, 298
-523, 829, 311
-538, 848, 330
-580, 818, 363
-622, 778, 450
-679, 834, 480
-,-,-
-927, 221, 574
-927, 221, 574
-944, 201, 605
-913, 176, 518
-904, 109, 489
-922, 60, 587
-864, -41, 756
-720, -69, 587
-720, -69, 587
-612, -77, 459
-545, -86, 555
-499, 52, 585
-390, 118, 427
-330, 187, 324
-275, 257, 301
-230, 357, 318
-230, 357, 318
-216, 498, 350
-215, 623, 329
-241, 726, 350
-272, 842, 343
-283, 926, 352
-301, 963, 448
-314, 916, 588
-314, 916, 588
-366, 976, 575
-426, 1075, 499
-468, 1131, 579
-490, 1167, 699
-480, 1144, 750
-494, 1040, 777
-537, 968, 806
-565, 980, 816
-577, 1060, 786
-577, 1060, 786
-597, 833, 1118
-635, 758, 1034
-689, 783, 928
-695, 667, 1023
-706, 431, 1189
-774, 314, 1289
-848, 284, 1281
-903, 305, 1192
-890, 238, 1082
-873, 162, 1074
-856, 91, 1042
-856, 91, 1042
-821, -19, 985
-804, -134, 1012
-768, -171, 925
-724, -148, 779
-684, -177, 797
-627, -226, 838
-629, -174, 799
-614, -90, 672
-554, -39, 585
-497, -13, 563
-497, -13, 563
-491, 8, 581
-480, 94, 506
-454, 217, 402
-426, 251, 327
-409, 239, 288
-423, 314, 306
-423, 314, 306
-394, 382, 310
-400, 557, 173
-439, 622, 282
-497, 762, 299
-556, 921, 288
-589, 997, 396
-638, 1062, 488
-638, 1062, 488
-,-,-
-857, 385, 429
-895, 287, 582
-895, 287, 582
-889, 254, 508
-912, 219, 475
-916, 181, 577
-853, 77, 607
-832, 29, 621
-783, 55, 600
-783, 55, 600
-722, 85, 577
-667, 117, 587
-594, 160, 571
-510, 200, 561
-417, 231, 502
-379, 335, 454
-379, 335, 454
-335, 369, 444
-289, 418, 408
-265, 472, 391
-256, 519, 386
-279, 597, 375
-299, 699, 345
-327, 792, 400
-327, 792, 400
-326, 820, 457
-315, 811, 520
-315, 838, 573
-358, 991, 612
-407, 1078, 654
-431, 1049, 702
-449, 1030, 705
-463, 983, 648
-463, 983, 648
-474, 864, 692
-502, 743, 757
-561, 756, 749
-618, 844, 741
-691, 985, 790
-778, 963, 999
-817, 985, 875
-817, 985, 875
-793, 829, 874
-802, 661, 1030
-852, 517, 1181
-881, 414, 1154
-895, 303, 1118
-896, 203, 1139
-841, 29, 1184
-812, -63, 1204
-813, -100, 1144
-791, -110, 967
-774, -125, 951
-774, -125, 951
-774, -96, 974
-750, -58, 863
-692, -88, 702
-646, -112, 657
-620, -108, 677
-595, -90, 813
-518, -59, 664
-477, -19, 521
-477, -19, 521
-472, 21, 517
-476, 107, 537
-436, 154, 493
-362, 183, 333
-338, 213, 264
-388, 362, 311
-372, 488, 208
-372, 488, 208
-382, 612, 193
-408, 702, 233
-460, 786, 281
-540, 957, 346
-569, 1049, 322
-600, 1051, 333
-,-,-
-977, 243, 696
-924, 142, 636
-906, 136, 470
-913, 83, 528
-909, 41, 680
-909, 41, 680
-839, -31, 675
-751, -43, 596
-660, -94, 598
-596, -68, 601
-571, 64, 595
-571, 64, 595
-480, 67, 516
-406, 127, 385
-370, 239, 341
-327, 380, 337
-276, 500, 345
-229, 551, 330
-229, 551, 330
-197, 639, 263
-199, 713, 260
-256, 834, 384
-307, 976, 393
-318, 995, 457
-298, 941, 539
-341, 959, 597
-341, 959, 597
-401, 992, 605
-426, 990, 599
-437, 959, 678
-467, 938, 827
-515, 928, 908
-543, 901, 907
-544, 855, 908
-544, 855, 908
-597, 911, 982
-686, 863, 1116
-744, 833, 1016
-748, 607, 1148
-751, 526, 1142
-780, 458, 1230
-851, 381, 1312
-900, 329, 1218
-884, 191, 1104
-874, 90, 1091
-871, 74, 1095
-871, 74, 1095
-845, 63, 997
-788, -122, 1030
-752, -196, 940
-747, -135, 829
-750, -143, 812
-726, -123, 800
-649, -132, 743
-611, -164, 741
-603, -129, 710
-593, -75, 669
-593, -75, 669
-534, -8, 543
-492, 89, 460
-467, 29, 573
-442, 40, 553
-424, 131, 478
-424, 131, 478
-402, 299, 243
-394, 349, 180
-405, 408, 226
-409, 503, 291
-445, 680, 364
-464, 740, 416
-516, 804, 455
-516, 804, 455
-534, 828, 405
-556, 838, 365
-,-,-
-852, 340, 455
-922, 279, 570
-928, 200, 752
-897, 125, 772
-897, 125, 772
-806, 100, 635
-771, 36, 658
-739, 10, 753
-663, 2, 728
-573, 11, 632
-573, 11, 632
-527, 38, 640
-515, 163, 627
-462, 264, 585
-391, 326, 467
-353, 399, 413
-313, 466, 371
-313, 466, 371
-265, 534, 355
-221, 577, 337
-180, 599, 302
-191, 622, 277
-245, 736, 318
-270, 811, 339
-270, 811, 339
-255, 813, 450
-251, 822, 478
-263, 799, 479
-277, 793, 498
-285, 876, 558
-284, 943, 640
-367, 1012, 759
-466, 1097, 749
-466, 1097, 749
-480, 1135, 715
-490, 1148, 833
-536, 1092, 1039
-564, 1123, 1037
-562, 1093, 975
-599, 1020, 934
-640, 942, 986
-618, 795, 1105
-618, 641, 1150
-656, 473, 1149
-727, 331, 1149
-775, 243, 1242
-783, 161, 1265
-760, 2, 1276
-760, 2, 1276
-745, -120, 1265
-759, -140, 1213
-743, -130, 1089
-700, -130, 982
-686, -111, 929
-676, -54, 813
-653, -28, 744
-623, -14, 689
-603, 18, 594
-603, 18, 594
-595, 54, 533
-574, 99, 488
-518, 99, 490
-478, 133, 458
-468, 167, 433
-468, 167, 433
-462, 189, 396
-454, 233, 388
-437, 313, 373
-443, 409, 389
-417, 446, 353
-417, 536, 285
-437, 587, 412
-437, 587, 412
-447, 621, 369
-476, 655, 272
-522, 711, 268
-585, 848, 278
-654, 912, 380
-700, 872, 554
-,-,-
-946, 348, 588
-946, 348, 588
-900, 199, 672
-849, 112, 518
-879, 83, 531
-879, 10, 682
-785, -70, 715
-651, -90, 594
-651, -90, 594
-568, -88, 602
-477, -99, 645
-412, 9, 672
-340, 214, 536
-296, 389, 434
-262, 490, 361
-262, 490, 361
-233, 550, 322
-226, 627, 254
-265, 833, 207
-267, 910, 198
-297, 870, 368
-367, 921, 405
-397, 975, 391
-397, 975, 391
-380, 974, 480
-331, 930, 630
-330, 869, 688
-422, 899, 685
-456, 958, 661
-409, 977, 732
-388, 941, 885
-388, 941, 885
-433, 930, 842
-484, 919, 832
-527, 986, 922
-473, 874, 1022
-481, 901, 934
-531, 871, 945
-565, 792, 924
-565, 792, 924
-554, 587, 959
-628, 507, 1068
-720, 575, 1025
-800, 601, 1031
-845, 461, 1205
-838, 266, 1253
-833, 123, 1230
-828, 101, 1087
-818, 55, 1053
-784, -59, 1104
-741, -97, 981
-741, -97, 981
-730, -109, 931
-717, -127, 867
-701, -117, 867
-623, -124, 786
-584, -114, 689
-563, -97, 619
-538, -67, 636
-481, -36, 614
-429, 33, 487
-429, 33, 487
-409, 55, 438
-400, 87, 451
-379, 143, 469
-376, 278, 396
-385, 398, 310
-385, 398, 310
-395, 462, 322
-434, 590, 393
-463, 733, 364
-477, 866, 249
-512, 897, 296
-568, 881, 541
-574, 915, 515
-574, 915, 515
-582, 913, 460
-596, 819, 462
-,-,-
-819, 306, 540
-846, 270, 563
-846, 270, 563
-822, 236, 576
-782, 173, 573
-728, 71, 632
-685, 32, 663
-627, 37, 623
-577, 51, 571
-577, 51, 571
-563, 117, 602
-529, 180, 594
-478, 263, 535
-423, 293, 470
-385, 316, 462
-369, 409, 491
-369, 409, 491
-343, 562, 464
-287, 636, 403
-257, 639, 420
-232, 592, 462
-252, 699, 470
-274, 821, 449
-289, 871, 468
-289, 871, 468
-288, 834, 536
-288, 745, 648
-311, 787, 713
-378, 967, 741
-418, 1020, 782
-456, 1001, 816
-506, 1009, 875
-522, 1015, 968
-490, 1031, 943
-490, 1031, 943
-518, 1002, 933
-594, 881, 936
-646, 692, 1087
-647, 679, 1041
-665, 648, 1097
-695, 583, 1157
-710, 463, 1169
-769, 387, 1179
-811, 276, 1214
-823, 129, 1220
-855, 11, 1273
-855, 11, 1273
-867, 1, 1137
-843, -102, 1001
-827, -214, 1004
-810, -244, 1023
-759, -196, 888
-697, -244, 804
-656, -318, 827
-635, -246, 762
-610, -146, 629
-584, -70, 472
-547, -73, 420
-531, -32, 433
-531, -32, 433
-519, 96, 440
-441, 143, 327
-390, 156, 294
-362, 170, 286
-364, 289, 286
-349, 486, 206
-349, 486, 206
-318, 587, 137
-341, 631, 264
-397, 705, 444
-453, 885, 379
-520, 939, 366
-542, 857, 437
-582, 809, 527
-582, 809, 527
-,-,-
-863, 98, 635
-810, 48, 596
-741, 40, 520
-679, -10, 485
-615, -66, 561
-536, -111, 673
-536, -111, 673
-402, -38, 582
-304, 69, 517
-277, 203, 568
-249, 328, 543
-193, 441, 447
-154, 537, 380
-149, 635, 426
-149, 635, 426
-192, 837, 443
-219, 970, 394
-237, 932, 472
-273, 986, 586
-286, 1051, 639
-323, 1091, 714
-352, 1059, 698
-384, 1012, 714
-404, 1017, 778
-404, 1017, 778
-427, 1062, 916
-469, 1077, 1063
-505, 997, 1083
-554, 898, 1090
-599, 923, 1000
-663, 881, 1085
-713, 699, 1261
-720, 568, 1265
-682, 441, 1164
-702, 324, 1176
-740, 235, 1208
-757, 181, 1123
-770, 95, 1067
-770, 95, 1067
-740, -38, 958
-757, -116, 971
-759, -199, 1026
-731, -167, 897
-676, -157, 786
-647, -240, 872
-630, -216, 865
-597, -160, 759
-546, -88, 563
-536, -29, 532
-536, -29, 532
-520, 11, 549
-467, 59, 536
-407, 86, 488
-395, 139, 464
-393, 214, 410
-418, 319, 401
-418, 319, 401
-441, 422, 404
-421, 458, 430
-404, 474, 440
-441, 554, 448
-508, 699, 463
-521, 767, 396
-525, 776, 358
-525, 776, 358
-539, 728, 431
-548, 724, 533
-576, 804, 518
-614, 803, 504
-611, 714, 541
-632, 679, 586
-,-,-
-828, 269, 500
-831, 201, 690
-761, 93, 741
-761, 93, 741
-671, 14, 736
-647, 7, 801
-642, 58, 902
-564, 107, 764
-475, 117, 606
-475, 117, 606
-419, 122, 576
-397, 205, 544
-352, 337, 458
-303, 445, 361
-257, 479, 345
-211, 521, 362
-188, 604, 373
-188, 604, 373
-203, 762, 369
-228, 858, 326
-240, 846, 371
-236, 830, 467
-249, 878, 599
-267, 1005, 600
-301, 1064, 629
-318, 1063, 682
-318, 1063, 682
-322, 1026, 734
-384, 1031, 829
-454, 1064, 873
-475, 1047, 885
-472, 970, 984
-542, 1046, 1024
-591, 940, 1155
-611, 878, 1034
-590, 732, 1057
-590, 624, 1111
-596, 523, 1140
-615, 353, 1201
-673, 242, 1232
-673, 242, 1232
-725, 156, 1240
-773, 69, 1238
-780, -43, 1142
-785, -123, 1111
-770, -197, 1157
-744, -219, 1096
-710, -214, 995
-684, -201, 923
-646, -251, 847
-615, -228, 778
-598, -117, 662
-566, -72, 601
-533, -71, 581
-533, -71, 581
-475, -27, 490
-440, 44, 445
-448, 127, 439
-428, 181, 376
-360, 223, 315
-302, 219, 347
-302, 219, 347
-314, 253, 499
-343, 409, 528
-348, 633, 236
-414, 730, 225
-462, 761, 282
-525, 911, 348
-555, 1016, 492
-568, 1102, 395
-,-,-
-835, 236, 674
-782, 253, 445
-755, 165, 468
-773, 139, 549
-791, 126, 667
-684, -5, 726
-559, -26, 683
-559, -26, 683
-476, -24, 657
-447, 15, 725
-401, 130, 678
-332, 258, 524
-300, 350, 507
-257, 413, 474
-257, 413, 474
-192, 485, 465
-155, 612, 395
-176, 704, 369
-199, 749, 333
-206, 791, 393
-190, 863, 414
-199, 868, 506
-199, 868, 506
-244, 867, 544
-285, 909, 519
-297, 987, 564
-319, 1061, 746
-401, 1110, 885
-481, 1089, 821
-491, 995, 813
-510, 981, 952
-510, 981, 952
-588, 1072, 1134
-589, 963, 1082
-651, 943, 1066
-714, 947, 1121
-704, 769, 1226
-687, 508, 1298
-712, 330, 1376
-772, 263, 1376
-812, 236, 1285
-804, 130, 1180
-812, -5, 1138
-778, -51, 1042
-778, -51, 1042
-772, -25, 1113
-729, -59, 996
-698, -125, 841
-693, -132, 745
-669, -135, 789
-574, -113, 767
-495, -181, 804
-464, -255, 782
-470, -186, 756
-443, -41, 631
-388, 52, 501
-388, 52, 501
-385, 85, 442
-381, 156, 393
-379, 272, 373
-367, 392, 355
-365, 502, 275
-382, 582, 278
-382, 582, 278
-397, 641, 283
-458, 812, 308
-498, 876, 297
-543, 837, 349
-571, 816, 391
-574, 806, 447
-588, 822, 446
-588, 822, 446
-618, 793, 415
-,-,-
-839, 327, 489
-839, 327, 489
-866, 257, 718
-845, 188, 688
-804, 139, 547
-771, 42, 594
-743, -5, 687
-688, -16, 692
-688, -16, 692
-590, 18, 558
-541, 76, 580
-479, 108, 655
-399, 170, 630
-330, 282, 524
-288, 399, 483
-288, 399, 483
-262, 558, 436
-203, 618, 384
-159, 645, 398
-143, 713, 366
-150, 715, 405
-200, 747, 514
-235, 899, 427
-235, 899, 427
-255, 1004, 446
-312, 1038, 577
-369, 1039, 709
-347, 1012, 773
-310, 985, 793
-402, 1042, 845
-495, 1107, 766
-501, 1049, 855
-456, 953, 1016
-427, 879, 1027
-445, 750, 1020
-445, 750, 1020
-518, 678, 1036
-621, 671, 1059
-682, 719, 1033
-691, 614, 1069
-709, 441, 1181
-743, 332, 1253
-773, 211, 1281
-797, 118, 1259
-780, 53, 1196
-738, -57, 1147
-719, -168, 1146
-722, -154, 1098
-688, -157, 1033
-634, -154, 880
-615, -140, 810
-615, -140, 810
-636, -108, 889
-601, -41, 791
-524, -18, 660
-471, -18, 609
-424, -37, 585
-417, 46, 661
-387, 204, 538
-361, 202, 409
-361, 202, 409
-382, 186, 426
-425, 345, 453
-413, 468, 465
-406, 515, 477
-413, 515, 437
-432, 568, 360
-432, 568, 360
-453, 662, 341
-458, 787, 260
-448, 765, 394
-467, 779, 471
-498, 838, 452
-,-,-
-911, 247, 758
-808, 177, 613
-768, 158, 538
-771, 163, 633
-744, 109, 739
-744, 109, 739
-647, 32, 695
-529, 23, 587
-445, -9, 587
-408, 69, 648
-330, 118, 568
-330, 118, 568
-289, 237, 435
-242, 296, 381
-192, 356, 379
-106, 437, 286
-106, 518, 336
-147, 734, 325
-160, 865, 334
-160, 865, 334
-153, 887, 432
-149, 921, 492
-165, 970, 549
-200, 1058, 614
-247, 1134, 722
-280, 1170, 700
-309, 1000, 814
-399, 1004, 860
-470, 1176, 882
-470, 1176, 882
-552, 1300, 1011
-588, 1217, 1158
-634, 1101, 1172
-666, 1057, 1123
-660, 930, 1108
-667, 705, 1121
